interval_id,site_id,Date,Latitude,Longitude,demographic_coordinate_source,Pct_Age_15_34,Pct_Age_65plus,OldAge_Dependency,Youth_Dependency,Avg_Household_Size,Pct_SinglePerson_HH,Pct_ForeignBorn,Unemployment_Rate,Daytime_Population_Pressure,Migration_Flows,UrbanRural_Class
395,1564,2020-08-01,39.144794,23.3921,interval_coordinate,0.22041569140089,0.17273313440485427,0.25884287576521864,0.23967040257284924,2.370506321254478,0.3234760863779753,0.11089524842721007,16.9,0.013206768468840282,179660.0,Rural
396,1565,2020-08-01,39.141586,23.391861,interval_coordinate,0.22041569996831006,0.17273314731852413,0.2588428895174662,0.2396703964949532,2.370506321254478,0.3234760863779753,0.11089524842721007,16.9,0.013206768468840282,179660.0,Rural
397,1565,2021-10-17,39.141578,23.391906,interval_coordinate,0.21983687804365892,0.17591059737743642,0.2641043315955923,0.23725114899130811,2.370506321254478,0.3234760863779753,0.11089524842721007,16.7,0.01839738348323794,149895.0,Rural
398,1567,2020-08-01,39.142131,23.394592,interval_coordinate,0.22041569104731357,0.17273313138930926,0.2588428729623399,0.23967038568682975,2.370506321254478,0.3234760863779753,0.11089524842721007,16.9,0.013206768468840282,179660.0,Rural
399,1567,2021-10-17,39.141947,23.394311,interval_coordinate,0.21983686426824642,0.175910593437204,0.2641043374609316,0.237251155342361,2.370506321254478,0.3234760863779753,0.11089524842721007,16.7,0.01839738348323794,149895.0,Rural
400,1568,2020-08-01,39.143153,23.395708,interval_coordinate,0.2204156923243768,0.17273313442749996,0.2588428751048955,0.23967038051785078,2.370506321254478,0.3234760863779753,0.11089524842721007,16.9,0.013206768468840282,179660.0,Rural
401,1569,2020-08-01,39.143042,23.411403,interval_coordinate,0.22041567453266592,0.17273314397101183,0.2588428949609097,0.23967036604251965,2.370506321254478,0.3234760863779753,0.11089524842721007,16.9,0.013206768468840282,179660.0,Rural
402,1571,2020-08-01,39.141422,23.413589,interval_coordinate,0.22041567245320395,0.1727331414842921,0.2588428955108725,0.23967036184147886,2.370506321254478,0.3234760863779753,0.11089524842721007,16.9,0.013206768468840282,179660.0,Rural
403,1571,2021-10-14,39.141417,23.413667,interval_coordinate,0.21983687055005974,0.17591058097029785,0.26410430983957894,0.2372511321144608,2.370506321254478,0.3234760863779753,0.11089524842721007,16.7,0.01839738348323794,149895.0,Rural
404,1572,2020-08-01,39.140081,23.414819,interval_coordinate,0.22041567126068545,0.17273314440399315,0.2588429013868647,0.2396703636373094,2.370506321254478,0.3234760863779753,0.11089524842721007,16.9,0.013206768468840282,179660.0,Rural
405,1572,2021-10-14,39.140222,23.414806,interval_coordinate,0.21983686932303864,0.1759105777663316,0.26410430169557386,0.23725112573225426,2.370506321254478,0.3234760863779753,0.11089524842721007,16.7,0.01839738348323794,149895.0,Rural
406,1573,2020-08-01,39.139783,23.431797,interval_coordinate,0.22041568043672732,0.1727331444643519,0.2588428988446881,0.23967036552925636,2.370506321254478,0.3234760863779753,0.11089524842721007,16.9,0.013206768468840282,179660.0,Rural
407,1574,2020-08-02,39.120644,23.495869,interval_coordinate,0.22041566204261076,0.17273296422965195,0.2588426129946442,0.23967062269506456,2.370506321254478,0.3234760863779753,0.11089524842721007,16.9,0.013206768468840282,179660.0,Rural
408,1575,2020-08-02,39.126108,23.495981,interval_coordinate,0.22041568779199913,0.17273308546164062,0.25884277733695266,0.2396703219108157,2.370506321254478,0.3234760863779753,0.11089524842721007,16.9,0.013206768468840282,179660.0,Rural
409,1576,2020-08-02,39.118578,23.494933,interval_coordinate,0.22041568641718795,0.17273298041592955,0.2588426567504758,0.23967057355053048,2.370506321254478,0.3234760863779753,0.11089524842721007,16.9,0.013206768468840282,179660.0,Rural
410,1577,2020-08-02,39.119433,23.5036,interval_coordinate,0.22041616711029277,0.17273273714103668,0.25884182279731344,0.23966992350807825,2.370506321254478,0.3234760863779753,0.11089524842721007,16.9,0.013206768468840282,179660.0,Rural
411,1578,2020-08-02,39.124347,23.503353,interval_coordinate,0.22041585717184095,0.1727330447106008,0.2588425152761071,0.23966973573736472,2.370506321254478,0.3234760863779753,0.11089524842721007,16.9,0.013206768468840282,179660.0,Rural
412,1579,2020-08-02,39.127303,23.502156,interval_coordinate,0.22041575271609753,0.17273301763032817,0.2588425427088559,0.2396700376112434,2.370506321254478,0.3234760863779753,0.11089524842721007,16.9,0.013206768468840282,179660.0,Rural
413,1583,2020-08-03,39.133431,23.447519,interval_coordinate,0.22041567996383118,0.17273313457581194,0.2588428871418923,0.23967036886584053,2.370506321254478,0.3234760863779753,0.11089524842721007,16.9,0.013206768468840282,179660.0,Rural
414,1585,2020-08-03,39.132306,23.447939,interval_coordinate,0.22041567669170445,0.17273313543796012,0.25884289177578307,0.23967036946186063,2.370506321254478,0.3234760863779753,0.11089524842721007,16.9,0.013206768468840282,179660.0,Rural
415,1586,2020-08-03,39.129947,23.449933,interval_coordinate,0.2204156821400518,0.1727331299299837,0.2588428775718919,0.2396703679025359,2.370506321254478,0.3234760863779753,0.11089524842721007,16.9,0.013206768468840282,179660.0,Rural
416,1586,2021-10-14,39.129944,23.450167,interval_coordinate,0.21983686210255127,0.17591059358439803,0.2641043093632783,0.23725111989639705,2.370506321254478,0.3234760863779753,0.11089524842721007,16.7,0.01839738348323794,149895.0,Rural
417,1587,2020-08-03,39.129489,23.454767,interval_coordinate,0.22041567676018944,0.17273313541673568,0.258842886593761,0.23967036142497752,2.370506321254478,0.3234760863779753,0.11089524842721007,16.9,0.013206768468840282,179660.0,Rural
418,1587,2021-10-14,39.12975,23.455417,interval_coordinate,0.21983686259942006,0.17591058746209223,0.2641043010267329,0.23725111356111467,2.370506321254478,0.3234760863779753,0.11089524842721007,16.7,0.01839738348323794,149895.0,Rural
419,1588,2020-08-03,39.128847,23.462017,interval_coordinate,0.22041566899692172,0.17273313512249308,0.258842889492995,0.23967035543983123,2.370506321254478,0.3234760863779753,0.11089524842721007,16.9,0.013206768468840282,179660.0,Rural
420,1588,2021-10-14,39.128917,23.461917,interval_coordinate,0.21983686521534634,0.17591058741220858,0.2641042997539106,0.23725111372385102,2.370506321254478,0.3234760863779753,0.11089524842721007,16.7,0.01839738348323794,149895.0,Rural
421,1589,2020-08-03,39.135247,23.462536,interval_coordinate,0.22041567285568897,0.17273314920397873,0.25884290929711884,0.23967034530917375,2.370506321254478,0.3234760863779753,0.11089524842721007,16.9,0.013206768468840282,179660.0,Rural
422,1590,2020-08-03,39.135917,23.463369,interval_coordinate,0.22041567466608825,0.17273314909927337,0.25884290917587505,0.2396703408778979,2.370506321254478,0.3234760863779753,0.11089524842721007,16.9,0.013206768468840282,179660.0,Rural
423,1592,2020-08-03,39.149906,23.467375,interval_coordinate,0.22041567963712588,0.17273315216217225,0.2588429143550747,0.23967033407985405,2.370506321254478,0.3234760863779753,0.11089524842721007,16.9,0.013206768468840282,179660.0,Rural
424,1594,2020-08-04,39.161728,23.483831,interval_coordinate,0.22041567397502493,0.17273315771697342,0.25884292936783776,0.23967033191782364,2.370506321254478,0.3234760863779753,0.11089524842721007,16.9,0.013206768468840282,179660.0,Rural
425,1595,2020-08-04,39.161197,23.4846,interval_coordinate,0.22041567484899804,0.1727331566461024,0.25884292750182564,0.23967033252053463,2.370506321254478,0.3234760863779753,0.11089524842721007,16.9,0.013206768468840282,179660.0,Rural
426,1598,2020-08-04,39.159675,23.500456,interval_coordinate,0.22041567659478245,0.1727331519700647,0.25884292016068927,0.2396703333215329,2.370506321254478,0.3234760863779753,0.11089524842721007,16.9,0.013206768468840282,179660.0,Rural
427,1602,2020-08-04,39.175958,23.512986,interval_coordinate,0.22041567636856907,0.17273315410832665,0.2588429238557258,0.23967032727979773,2.370506321254478,0.3234760863779753,0.11089524842721007,16.9,0.013206768468840282,179660.0,Rural
428,1603,2020-08-04,39.179406,23.512603,interval_coordinate,0.22041567637883652,0.1727331544233006,0.2588429252102291,0.23967032759340767,2.370506321254478,0.3234760863779753,0.11089524842721007,16.9,0.013206768468840282,179660.0,Rural
429,1604,2020-08-04,39.181339,23.510814,interval_coordinate,0.2204156781593423,0.17273315507786027,0.2588429260048166,0.23967032855614062,2.370506321254478,0.3234760863779753,0.11089524842721007,16.9,0.013206768468840282,179660.0,Rural
430,1605,2020-08-04,39.184764,23.510558,interval_coordinate,0.22041567669176804,0.17273315384517735,0.2588429247578071,0.23967032700848595,2.370506321254478,0.3234760863779753,0.11089524842721007,16.9,0.013206768468840282,179660.0,Rural
431,1606,2020-08-04,39.189444,23.506039,interval_coordinate,0.22041567634431689,0.172733155407276,0.2588429270207917,0.2396703297144621,2.370506321254478,0.3234760863779753,0.11089524842721007,16.9,0.013206768468840282,179660.0,Rural
432,1607,2020-08-04,39.192531,23.497136,interval_coordinate,0.22041567666814443,0.1727331525222899,0.2588429223302286,0.2396703281771233,2.370506321254478,0.3234760863779753,0.11089524842721007,16.9,0.013206768468840282,179660.0,Rural
433,1608,2020-08-05,39.20695,23.477919,interval_coordinate,0.22041564728772586,0.17273312979497354,0.2588429225740447,0.23967037107018707,2.370506321254478,0.3234760863779753,0.11089524842721007,16.9,0.013206768468840282,179660.0,Rural
434,1611,2020-08-06,39.207028,23.469308,interval_coordinate,0.22041564213690956,0.17273315058248467,0.2588429665480048,0.23967039103074522,2.370506321254478,0.3234760863779753,0.11089524842721007,16.9,0.013206768468840282,179660.0,Rural
435,1613,2020-08-06,39.205217,23.457803,interval_coordinate,0.22041562305468868,0.17273311331924981,0.2588429257986922,0.23967047113727144,2.370506321254478,0.3234760863779753,0.11089524842721007,16.9,0.013206768468840282,179660.0,Rural
436,1614,2020-08-06,39.198908,23.4509,interval_coordinate,0.22041568012166873,0.17273311035650593,0.25884290307748464,0.2396704184037991,2.370506321254478,0.3234760863779753,0.11089524842721007,16.9,0.013206768468840282,179660.0,Rural
437,1614,2020-08-25,39.199875,23.452384,interval_coordinate,0.22041566481109368,0.17273310249862636,0.2588429050702348,0.23967043163745144,2.370506321254478,0.3234760863779753,0.11089524842721007,16.9,0.013206768468840282,179660.0,Rural
438,1615,2020-08-06,39.192614,23.443511,interval_coordinate,0.22041569036286257,0.17273310930664226,0.25884286551068514,0.23967042391434018,2.370506321254478,0.3234760863779753,0.11089524842721007,16.9,0.013206768468840282,179660.0,Rural
439,1617,2020-08-06,39.180536,23.442097,interval_coordinate,0.2204156750545244,0.1727331399311647,0.25884290734554266,0.23967038409546929,2.370506321254478,0.3234760863779753,0.11089524842721007,16.9,0.013206768468840282,179660.0,Rural
440,1788,2020-08-26,39.323933,24.0516,interval_coordinate,0.1909985125976399,0.22914462169972452,0.34620588443137007,0.16465491925243195,2.370506321254478,0.3234760863779753,0.11089524842721007,16.9,0.013206768468840282,179660.0,Rural
441,1789,2020-08-26,39.323117,24.0579,interval_coordinate,0.1909985125976399,0.22914462169972452,0.34620588443137007,0.16465491925243195,2.370506321254478,0.3234760863779753,0.11089524842721007,16.9,0.013206768468840282,179660.0,Rural
442,1790,2020-08-26,39.316267,24.06625,interval_coordinate,0.1909985125976399,0.22914462169972452,0.34620588443137007,0.16465491925243195,2.370506321254478,0.3234760863779753,0.11089524842721007,16.9,0.013206768468840282,179660.0,Rural
443,1791,2020-08-26,39.31255,24.066733,interval_coordinate,0.1909985125976399,0.22914462169972452,0.34620588443137007,0.16465491925243195,2.370506321254478,0.3234760863779753,0.11089524842721007,16.9,0.013206768468840282,179660.0,Rural
444,1792,2020-08-26,39.309833,24.063367,interval_coordinate,0.1909985125976399,0.22914462169972452,0.34620588443137007,0.16465491925243195,2.370506321254478,0.3234760863779753,0.11089524842721007,16.9,0.013206768468840282,179660.0,Rural
445,1816,2020-08-29,39.494217,24.1776,interval_coordinate,0.19100277530744877,0.22914785737909843,0.34620792848127374,0.16465035398509156,2.370506321254478,0.3234760863779753,0.11089524842721007,16.9,0.013206768468840282,179660.0,Rural
446,1822,2020-08-29,39.3896,23.19325,interval_coordinate,0.1899131950175343,0.2747461844741612,0.4612865815868516,0.21766876357171355,2.370506321254478,0.3234760863779753,0.11089524842721007,16.9,0.013206768468840282,179660.0,Rural
447,1823,2020-08-29,39.40355,23.181417,interval_coordinate,0.1899621167625114,0.2746253671279929,0.46101727666428033,0.21769610965196987,2.370506321254478,0.3234760863779753,0.11089524842721007,16.9,0.013206768468840282,179660.0,Rural
448,1824,2020-08-29,39.407867,23.169817,interval_coordinate,0.18996211444103028,0.2746253661281553,0.4610172810296826,0.21769611666570798,2.370506321254478,0.3234760863779753,0.11089524842721007,16.9,0.013206768468840282,179660.0,Rural
449,1825,2020-08-29,39.416233,23.162317,interval_coordinate,0.1899621190217028,0.2746253655578318,0.46101728852190843,0.21769611199201588,2.370506321254478,0.3234760863779753,0.11089524842721007,16.9,0.013206768468840282,179660.0,Rural
450,1825,2023-09-17,39.420056,23.159806,interval_coordinate,0.18324718102029003,0.28886929940663714,0.4923808559256665,0.212130035986997,2.370506321254478,0.3234760863779753,0.11089524842721007,12.9,0.0176,203366.0,Rural
451,1887,2020-10-09,37.591583,25.073717,interval_coordinate,0.18355995528581315,0.2707411757808304,0.45085914268029587,0.21441803814478594,2.365675806111061,0.3205592254094652,0.08526177298736527,16.7,0.011220440182274569,179660.0,Rural
452,1888,2020-10-09,37.588317,25.082317,interval_coordinate,0.18355994734788586,0.2707411815458594,0.4508591569928015,0.21441803336937132,2.365675806111061,0.3205592254094652,0.08526177298736527,16.7,0.011220440182274569,179660.0,Rural
453,1889,2020-10-09,37.587567,25.084817,interval_coordinate,0.18355994498752456,0.2707411662254521,0.45085912356388846,0.21441800051681975,2.365675806111061,0.3205592254094652,0.08526177298736527,16.7,0.011220440182274569,179660.0,Rural
454,1890,2020-10-09,37.586333,25.086033,interval_coordinate,0.18355994519218574,0.270741133475148,0.45085907565713784,0.21441801229677007,2.365675806111061,0.3205592254094652,0.08526177298736527,16.7,0.011220440182274569,179660.0,Rural
455,1891,2020-10-09,37.58295,25.091667,interval_coordinate,0.18355996284094436,0.27074114579033753,0.45085906896076267,0.21441799420365815,2.365675806111061,0.3205592254094652,0.08526177298736527,16.7,0.011220440182274569,179660.0,Rural
456,1891,2020-10-19,37.560983,25.111983,interval_coordinate,0.18356001684193135,0.27074116539302273,0.45085905564868445,0.21441797150859884,2.365675806111061,0.3205592254094652,0.08526177298736527,16.7,0.011220440182274569,179660.0,Rural
457,1892,2020-10-10,37.58235,25.0955,interval_coordinate,0.18355997744104738,0.27074117215503823,0.4508591068187225,0.21441798462748807,2.365675806111061,0.3205592254094652,0.08526177298736527,16.7,0.011220440182274569,179660.0,Rural
458,1892,2020-10-19,37.553433,25.115933,interval_coordinate,0.18356003170276822,0.2707411914244683,0.45085910269122964,0.21441798056696876,2.365675806111061,0.3205592254094652,0.08526177298736527,16.7,0.011220440182274569,179660.0,Rural
459,1893,2020-10-10,37.581933,25.097483,interval_coordinate,0.18355998667852305,0.2707411689061698,0.4508591031215006,0.21441797604343948,2.365675806111061,0.3205592254094652,0.08526177298736527,16.7,0.011220440182274569,179660.0,Rural
460,1893,2020-10-19,37.551833,25.120467,interval_coordinate,0.18356002644157438,0.2707411902923757,0.450859101586971,0.2144180018568458,2.365675806111061,0.3205592254094652,0.08526177298736527,16.7,0.011220440182274569,179660.0,Rural
461,1894,2020-10-10,37.57975,25.101833,interval_coordinate,0.18355999311743118,0.27074117613794996,0.4508591019484415,0.21441798370065163,2.365675806111061,0.3205592254094652,0.08526177298736527,16.7,0.011220440182274569,179660.0,Rural
462,1894,2020-10-19,37.550433,25.125367,interval_coordinate,0.18356002150190343,0.2707411847310537,0.45085909910068417,0.21441800592074683,2.365675806111061,0.3205592254094652,0.08526177298736527,16.7,0.011220440182274569,179660.0,Rural
463,1895,2020-10-10,37.575933,25.105133,interval_coordinate,0.18355999675092724,0.2707411579700692,0.45085907803524233,0.2144179916204959,2.365675806111061,0.3205592254094652,0.08526177298736527,16.7,0.011220440182274569,179660.0,Rural
464,1895,2020-10-19,37.553633,25.13055,interval_coordinate,0.18356001736602243,0.2707411901655356,0.45085910870997375,0.2144179981852536,2.365675806111061,0.3205592254094652,0.08526177298736527,16.7,0.011220440182274569,179660.0,Rural
